,Unnamed: 0,Unnamed: 0.1,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
1220,1220,1220.0,JPM,2020-07-30,97.0199966430664,97.73999786376952,96.0500030517578,97.54000091552734,14834800.0,-2.660003662109375,-1.0,2.660003662109375,0.0,46.29230536131885,96.0500030517578,101.29000091552734,18.511335625064827,-81.48866437493517,0.3558099561149106,0.2796121819669539,-0.011613763004401978,24957900.0,-1.0
1221,1221,1221.0,JPM,2020-07-31,96.63999938964844,96.93000030517578,95.25,96.4800033569336,14539500.0,-0.3799972534179688,-1.0,0.3799972534179688,0.0,44.57430610573777,95.25,101.29000091552734,23.013231439669056,-76.98676856033093,0.23479482364413684,0.2706487103023905,-0.00678318233719144,10418400.0,-1.0
1222,1222,1222.0,JPM,2020-08-03,96.0999984741211,97.56999969482422,95.8499984741211,97.0199966430664,12962800.0,-0.5400009155273438,-1.0,0.5400009155273438,0.0,42.01745270964969,95.25,101.29000091552734,14.072820286102251,-85.92717971389774,0.09422968093393536,0.23536490442869945,-0.033296500010591035,-2544400.0,-1.0
1223,1223,1223.0,JPM,2020-08-04,95.5500030517578,95.9499969482422,95.02999877929688,95.91000366210938,13366200.0,-0.5499954223632812,-1.0,0.5499954223632812,0.0,39.36387640101822,95.02999877929688,101.22000122070312,8.400711912203839,-91.59928808779615,-0.0608478221656128,0.17612235910983698,-0.03181679310944085,-15910600.0,-1.0
1224,1224,1224.0,JPM,2020-08-05,97.20999908447266,98.47000122070312,95.72000122070312,95.87000274658205,15349700.0,1.6599960327148438,-1.0,0.0,1.6599960327148438,50.29568122240349,95.02999877929688,100.12999725341795,42.74511681204917,-57.254883187950824,-0.0492325412118646,0.13105137904549666,-0.01788244304334985,-560900.0,1.0
1225,1225,1225.0,JPM,2020-08-06,97.23999786376952,98.0999984741211,96.54000091552734,97.58000183105469,10482100.0,0.029998779296875,1.0,0.0,0.029998779296875,50.48183396145328,95.02999877929688,100.12999725341795,43.33332834679932,-56.66667165320068,-0.037178130408619836,0.09740547715467336,-0.010582020028946482,9921200.0,1.0
1226,1226,1226.0,JPM,2020-08-07,99.37999725341795,99.48999786376952,96.55999755859376,96.93000030517578,14734400.0,2.139999389648437,1.0,0.0,2.139999389648437,62.14992938703304,95.02999877929688,100.12999725341795,85.29411324717596,-14.70588675282404,0.14340208263061527,0.10660479824986174,0.025593350758376543,24655600.0,1.0
1227,1227,1227.0,JPM,2020-08-10,100.63999938964844,102.04000091552734,100.02999877929688,100.11000061035156,14989900.0,1.2600021362304688,1.0,0.0,1.2600021362304688,67.37291918888407,95.02999877929688,102.04000091552734,80.0285149894157,-19.971485010584285,0.3837610799299682,0.16203605458588305,0.034114259198880566,39645500.0,1.0
1228,1228,1228.0,JPM,2020-08-11,103.81999969482422,106.16000366210938,103.51000213623048,103.86000061035156,31518600.0,3.1800003051757812,1.0,0.0,3.1800003051757812,76.72557928818141,95.02999877929688,106.16000366210938,78.97571481843009,-21.024285181569915,0.8213784127131873,0.29390452621134394,0.04153289904668545,71164100.0,1.0
1229,1229,1229.0,JPM,2020-08-12,102.94000244140624,106.43000030517578,101.70999908447266,106.16000366210938,19250200.0,-0.8799972534179688,1.0,0.8799972534179688,0.0,70.29183392010894,95.02999877929688,106.43000030517578,69.38598774880008,-30.614012251199913,1.084681349610463,0.4520598908911678,0.06101840860827235,51913900.0,-1.0
1230,1230,1230.0,JPM,2020-08-13,102.37000274658205,103.36000061035156,101.63999938964844,102.0,13598600.0,-0.5699996948242188,1.0,0.5699996948242188,0.0,66.14638992337288,95.02999877929688,106.43000030517578,64.38599109502556,-35.61400890497443,1.233141724053283,0.6082762575235909,0.0592922536540017,38315300.0,-1.0
1231,1231,1231.0,JPM,2020-08-14,102.41000366210938,103.30999755859376,101.41999816894531,101.5,12134400.0,0.04000091552734375,1.0,0.0,0.04000091552734375,66.30728597583695,95.02999877929688,106.43000030517578,64.73687627198387,-35.26312372801614,1.3385948910309509,0.754339984225063,0.06566082505909199,50449700.0,1.0
1232,1232,1232.0,JPM,2020-08-17,99.70999908447266,102.0,99.52999877929688,101.5,14988000.0,-2.7000045776367188,1.0,2.7000045776367188,0.0,48.3940259515609,95.02999877929688,106.43000030517578,41.05262876107349,-58.94737123892651,1.190575278538546,0.8415870430877596,0.04353737205493813,35461700.0,-1.0
1233,1233,1233.0,JPM,2020-08-18,98.31999969482422,99.91000366210938,98.12000274658205,99.91000366210938,13246500.0,-1.3899993896484375,1.0,1.3899993896484375,0.0,41.70185843759676,95.02999877929688,106.43000030517578,28.859653290912124,-71.14034670908788,0.9501545489242318,0.8633005442550541,0.011418584721794023,22215200.0,-1.0
1234,1234,1234.0,JPM,2020-08-19,98.5500030517578,100.58999633789062,98.33999633789062,98.91999816894531,13533000.0,0.2300033569335937,1.0,0.0,0.2300033569335937,43.20147281858606,95.02999877929688,106.43000030517578,30.87722632729684,-69.12277367270315,0.7693106029184378,0.8445025559877308,0.013471875943719793,35748200.0,1.0
1235,1235,1235.0,JPM,2020-08-20,97.37000274658205,98.02999877929688,96.8000030517578,97.26000213623048,13672600.0,-1.1800003051757812,1.0,1.1800003051757812,0.0,37.49241828560851,95.02999877929688,106.43000030517578,20.526347842789107,-79.47365215721089,0.524725602622425,0.7805471653146696,-0.020225342748907967,22075600.0,-1.0
1236,1236,1236.0,JPM,2020-08-21,97.31999969482422,98.56999969482422,96.94000244140624,97.2699966430664,12228300.0,-0.0500030517578125,1.0,0.0500030517578125,0.0,37.25171930104335,95.02999877929688,106.43000030517578,20.087724640464828,-79.91227535953517,0.3231305516626577,0.6890638425842673,-0.0329888683918822,9847300.0,-1.0
1237,1237,1237.0,JPM,2020-08-24,100.05999755859376,100.20999908447266,97.41999816894531,98.4499969482422,17898300.0,2.7399978637695312,1.0,0.0,2.7399978637695312,55.368288757223844,95.72000122070312,106.43000030517578,40.522845087659825,-59.47715491234018,0.380078634248946,0.6272668009172031,-0.03621654928995255,27745600.0,1.0
1238,1238,1238.0,JPM,2020-08-25,100.5,101.9800033569336,99.8000030517578,101.2699966430664,13648900.0,0.44000244140625,1.0,0.0,0.44000244140625,57.634692429304714,96.54000091552734,106.43000030517578,40.040438107786606,-59.959561892213394,0.4554646064050303,0.5929063620147685,-0.023703151190375138,41394500.0,1.0
1239,1239,1239.0,JPM,2020-08-26,99.08999633789062,100.2699966430664,99.0500030517578,99.94000244140624,12052400.0,-1.410003662109375,-1.0,1.410003662109375,0.0,48.52378811874422,96.55999755859376,106.43000030517578,25.633212515295394,-74.36678748470463,0.3968582880112308,0.553696747214061,-0.032040698648910904,29342100.0,-1.0
1240,1240,1240.0,JPM,2020-08-27,102.3499984741211,102.6500015258789,99.0,99.0,22163900.0,3.2600021362304688,1.0,0.0,3.2600021362304688,63.79297469504389,96.8000030517578,106.43000030517578,57.632367656111526,-42.36763234388846,0.6064762003278759,0.564252637836824,-0.000585930923176825,51506000.0,1.0
1241,1241,1241.0,JPM,2020-08-28,102.7699966430664,103.25,101.80999755859376,103.13999938964844,13756700.0,0.4199981689453125,1.0,0.0,0.4199981689453125,65.32208804775499,96.8000030517578,106.43000030517578,61.993720602460954,-38.006279397539046,0.7972994754563274,0.6108620053607248,0.03068897389118796,65262700.0,1.0
1242,1242,1242.0,JPM,2020-08-31,100.19000244140624,102.18000030517578,100.0199966430664,102.12000274658205,14219400.0,-2.579994201660156,1.0,2.579994201660156,0.0,50.27324818015328,96.8000030517578,106.43000030517578,35.202495913954934,-64.79750408604508,0.7319073568418304,0.6350710756569461,0.019019556065768217,51043300.0,-1.0
1243,1243,1243.0,JPM,2020-09-01,100.13999938964844,100.87000274658205,99.04000091552734,99.5500030517578,11602100.0,-0.0500030517578125,1.0,0.0500030517578125,0.0,50.01557222665497,96.8000030517578,103.36000061035156,50.9145972701645,-49.085402729835494,0.668344543518046,0.641725769229166,0.016133904501814955,39441200.0,-1.0
1244,1244,1244.0,JPM,2020-09-02,101.6500015258789,101.94000244140624,99.55999755859376,99.9499969482422,14475700.0,1.5100021362304688,1.0,0.0,1.5100021362304688,57.589768373563615,96.8000030517578,103.30999755859376,74.50080747423455,-25.499192525765448,0.7313841655497697,0.6596574484932868,0.04395603017939842,53916900.0,1.0
1245,1245,1245.0,JPM,2020-09-03,101.33000183105469,104.98999786376952,100.63999938964844,103.31999969482422,23281200.0,-0.31999969482421875,1.0,0.31999969482421875,0.0,55.53214364476978,96.8000030517578,104.98999786376952,55.3113754437676,-44.688624556232405,0.7469122796728129,0.6771084147291919,0.04120429663794711,30635700.0,-1.0
1246,1246,1246.0,JPM,2020-09-04,103.5199966430664,105.20999908447266,101.37000274658205,104.0500030517578,26325500.0,2.1899948120117188,1.0,0.0,2.1899948120117188,65.31742999442974,96.8000030517578,105.20999908447266,79.9048366392547,-20.095163360745307,0.9252667987570504,0.7267400915347638,0.03457924414246083,56961200.0,1.0
1247,1247,1247.0,JPM,2020-09-08,99.91999816894531,103.56999969482422,99.4800033569336,102.9800033569336,22108600.0,-3.5999984741210938,1.0,3.5999984741210938,0.0,46.083127936913,96.8000030517578,105.20999908447266,37.09865147439717,-62.90134852560283,0.7672795323016429,0.7348479796881398,-0.005771162498056537,34852600.0,-1.0
1248,1248,1248.0,JPM,2020-09-09,100.87000274658205,101.69000244140624,99.55999755859376,100.8000030517578,13434000.0,0.9500045776367188,1.0,0.0,0.9500045776367188,50.519732020111114,96.8000030517578,105.20999908447266,48.39478733392931,-51.6052126660707,0.7105402487521957,0.7299864335009509,0.01796353289409458,48286600.0,1.0
1249,1249,1249.0,JPM,2020-09-10,99.83000183105469,102.41999816894531,99.63999938964844,101.4000015258789,15922800.0,-1.0400009155273438,1.0,1.0400009155273438,0.0,45.76312185871755,96.94000244140624,105.20999908447266,34.94559326177517,-65.05440673822484,0.5750260341979754,0.6989943536403559,-0.024621364735081808,32363800.0,-1.0
1250,1250,1250.0,JPM,2020-09-11,101.06999969482422,101.36000061035156,99.58999633789062,99.97000122070312,13784300.0,1.2399978637695312,1.0,0.0,1.2399978637695312,51.98280714723053,97.41999816894531,105.20999908447266,46.85495631462091,-53.14504368537909,0.5612181331044752,0.6714391095331799,-0.016541763197156608,46148100.0,1.0
1251,1251,1251.0,JPM,2020-09-14,102.47000122070312,103.45999908447266,101.37000274658205,101.51000213623048,19017400.0,1.4000015258789062,1.0,0.0,1.4000015258789062,58.22385568387907,99.0,105.20999908447266,55.877644642161684,-44.122355357838316,0.6556853611455722,0.6682883598556584,0.02275674941349859,65165500.0,1.0
1252,1252,1252.0,JPM,2020-09-15,99.27999877929688,102.8499984741211,99.13999938964844,102.7300033569336,23683000.0,-3.19000244140625,1.0,3.19000244140625,0.0,43.394917029432754,99.0,105.20999908447266,4.508837690443106,-95.4911623095569,0.4677528216344911,0.6281812522114251,-0.008587982979760822,41482500.0,-1.0
1253,1253,1253.0,JPM,2020-09-16,99.6999969482422,101.12999725341795,98.76000213623048,99.43000030517578,19270600.0,0.4199981689453125,1.0,0.0,0.4199981689453125,45.50345938646889,98.76000213623048,105.20999908447266,14.573569872275627,-85.42643012772437,0.3486858387060465,0.5722821695103493,-0.019183517445794163,60753100.0,1.0
1254,1254,1254.0,JPM,2020-09-17,98.55999755859376,99.33999633789062,97.70999908447266,98.6999969482422,18290100.0,-1.1399993896484375,1.0,1.1399993896484375,0.0,40.749511331996935,97.70999908447266,105.20999908447266,11.333312988281438,-88.66668701171857,0.16048599156907528,0.4899229339220945,-0.027336467210168358,42463000.0,-1.0
1255,1255,1255.0,JPM,2020-09-18,98.3499984741211,99.48999786376952,97.44000244140624,97.88999938964844,20121600.0,-0.20999908447265625,1.0,0.20999908447265625,0.0,39.864284279573006,97.44000244140624,105.20999908447266,11.711665712582974,-88.28833428741703,-0.005544994904695955,0.3908293481567364,-0.0499420241170534,22341400.0,-1.0
1256,1256,1256.0,JPM,2020-09-21,95.30999755859376,96.0500030517578,93.81999969482422,95.1999969482422,28378800.0,-3.0400009155273438,-1.0,3.0400009155273438,0.0,29.25050843110595,93.81999969482422,105.20999908447266,13.081632516360786,-86.91836748363922,-0.3780702553608961,0.2370494274532099,-0.046136916481492866,-6037400.0,-1.0
1257,1257,1257.0,JPM,2020-09-22,94.2699966430664,95.66000366210938,93.66999816894531,94.95999908447266,19257000.0,-1.0400009155273438,-1.0,1.0400009155273438,0.0,26.468704365212695,93.66999816894531,105.20999908447266,5.199293124091366,-94.80070687590865,-0.7485893182322911,0.03992167831610961,-0.06543081118077276,-25294400.0,-1.0
1258,1258,1258.0,JPM,2020-09-23,92.73999786376952,95.3499984741211,92.66000366210938,94.77999877929688,19952700.0,-1.529998779296875,-1.0,1.529998779296875,0.0,22.78965118445181,92.66000366210938,105.20999908447266,0.6374042297863913,-99.36259577021362,-1.1524022829242,-0.1985431139319524,-0.07102077368769155,-45247100.0,-1.0
1259,1259,1259.0,JPM,2020-09-24,92.66000366210938,94.3000030517578,91.37999725341795,92.31999969482422,18366500.0,-0.07999420166015625,-1.0,0.07999420166015625,0.0,22.600142165061232,91.37999725341795,105.20999908447266,9.255287340723402,-90.7447126592766,-1.4620284760406292,-0.4512401863536879,-0.08320961767199375,-63613600.0,-1.0
1260,1260,1260.0,JPM,2020-09-25,93.47000122070312,93.72000122070312,91.87000274658205,92.0500030517578,13293100.0,0.80999755859375,-1.0,0.0,0.80999755859375,29.454037638193554,91.37999725341795,103.56999969482422,17.145230095983994,-82.854769904016,-1.6233366175031136,-0.6856594725835731,-0.08783058351502815,-50320500.0,1.0
1261,1261,1261.0,JPM,2020-09-28,96.16000366210938,96.93000030517578,94.3499984741211,95.05999755859376,20894100.0,2.69000244140625,-1.0,0.0,2.69000244140625,47.32717510059685,91.37999725341795,103.45999908447266,39.56958347806872,-60.430416521931285,-1.5166309889397525,-0.8518537758548091,-0.03142622034195797,-29426400.0,1.0
1262,1262,1262.0,JPM,2020-09-29,95.3499984741211,96.02999877929688,94.33000183105469,96.02999877929688,12848200.0,-0.8100051879882812,-1.0,0.8100051879882812,0.0,43.49819667862661,91.37999725341795,103.45999908447266,32.864243534278664,-67.13575646572133,-1.4803619671869654,-0.9775554141212404,-0.04363087870884641,-42274600.0,-1.0
1263,1263,1263.0,JPM,2020-09-30,96.2699966430664,97.1999969482422,95.26000213623048,95.3499984741211,16389400.0,0.9199981689453124,-1.0,0.0,0.9199981689453124,48.914658725714226,91.37999725341795,103.45999908447266,40.48012126188152,-59.51987873811848,-1.361685678030824,-1.0543814669031573,-0.023234587786651998,-25885200.0,1.0
1264,1264,1264.0,JPM,2020-10-01,96.97000122070312,97.7699966430664,96.02999877929688,97.12000274658205,15778700.0,0.7000045776367188,-1.0,0.0,0.7000045776367188,52.880336299637925,91.37999725341795,103.45999908447266,46.274860264628856,-53.725139735371144,-1.1973470730686129,-1.0829745881362485,-0.014031492372428293,-10106500.0,1.0
1295,1295,1295.0,SandP,2019-11-13,3094.0400390625,3098.06005859375,3078.800048828125,3084.179931640625,3509280000.0,2.199951171875,1.0,0.0,2.199951171875,78.39425931374386,3001.93994140625,3102.610107421875,91.48698298754684,-8.513017012453163,24.764709284006127,22.527754350919032,0.01859386460819401,36539510000.0,1.0
1296,1296,1296.0,SandP,2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3276070000.0,2.58984375,1.0,0.0,2.58984375,79.41235068224094,3023.18994140625,3102.610107421875,92.4701434038825,-7.52985659611749,24.63366329821975,22.94893614037917,0.009690526150043954,39815580000.0,1.0
1297,1297,1297.0,SandP,2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3335650000.0,23.830078125,1.0,0.0,23.830078125,86.27750693019621,3023.18994140625,3120.4599609375,100.0,-0.0,26.01130926331689,23.561410764966716,0.013705731186205215,43151230000.0,1.0
1298,1298,1298.0,SandP,2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3436690000.0,1.570068359375,1.0,0.0,1.570068359375,86.61677687245775,3023.18994140625,3124.169921875,97.88087443848612,-2.119125561513876,26.9052095736306,24.2301705266995,0.015419762540532343,46587920000.0,1.0
1299,1299,1299.0,SandP,2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3590070000.0,-1.85009765625,1.0,1.85009765625,0.0,83.7998247024929,3023.18994140625,3127.639892578125,92.8578607708256,-7.142139229174409,27.15572090070327,24.81528060150025,0.014105624038930118,42997850000.0,-1.0
1300,1300,1300.0,SandP,2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4034890000.0,-11.719970703125,1.0,11.719970703125,0.0,67.7052477573308,3050.719970703125,3127.639892578125,75.06506614529111,-24.93493385470889,26.157659845177026,25.08375645023561,0.007545760640448319,38962960000.0,-1.0
1301,1301,1301.0,SandP,2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3720560000.0,-4.919921875,1.0,4.919921875,0.0,61.942801525151204,3065.889892578125,3127.639892578125,60.971897140688256,-39.028102859311744,24.704285957549928,25.00786235169848,0.00338172975587514,35242400000.0,-1.0
1302,1302,1302.0,SandP,2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3226780000.0,6.75,1.0,0.0,6.75,66.46157610544807,3065.889892578125,3127.639892578125,71.90307122975709,-28.09692877024291,23.79496880125361,24.76528364160951,0.007541287272548436,38469180000.0,1.0
1303,1303,1303.0,SandP,2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3511530000.0,23.349853515625,1.0,0.0,23.349853515625,77.24554445544211,3065.889892578125,3133.830078125,99.72006913825136,-0.2799308617486516,24.58751947147721,24.72973080758305,0.013519394114595906,41980710000.0,1.0
1304,1304,1304.0,SandP,2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4595590000.0,6.880126953125,1.0,0.0,6.880126953125,79.48790839521929,3073.580078125,3142.68994140625,96.86018496930132,-3.1398150306986867,25.451198002864203,24.874024246639284,0.015022423718483504,46576300000.0,1.0
1305,1305,1305.0,SandP,2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3033090000.0,13.10986328125,1.0,0.0,13.10986328125,83.14072704681998,3073.580078125,3154.260009765625,99.21897931702298,-0.7810206829770172,26.84001172910757,25.267221743132943,0.018407107777513858,49609390000.0,1.0
